GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952350331,20201020,202010,2020,2020.7945,ISR,ISRAEL,ISR,,,,,,,,GOV,MINIST FOR FOOD,,,,,,GOV,,,0,20,20,2,1,3.0,2,1,2,1.01925254813137,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20201020084500,https://www.timesofisrael.com/spotlight/fields-of-dreams-uae-farmers-want-israeli-sensors-that-let-crops-ask-for-water/
952350332,20201020,202010,2020,2020.7945,ISR,ISRAEL,ISR,,,,,,,,GOV,MINISTRY,,,,,,GOV,,,1,61,61,6,2,6.4,10,1,10,1.01925254813137,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,4,"Jerusalem, Israel (general), Israel",IS,IS00,18315,31.7667,35.2333,-797092,20201020084500,https://www.timesofisrael.com/spotlight/fields-of-dreams-uae-farmers-want-israeli-sensors-that-let-crops-ask-for-water/
952350333,20201020,202010,2020,2020.7945,ISR,ISRAEL,ISR,,,,,,,,PSE,WEST BANK,PSE,,,,,,,,1,51,51,5,1,3.4,4,1,4,0.0,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,4,"Unrwa, West Bank (general), West Bank",WE,WE00,68767,31.8984,35.1773,11289236,4,"Gaza, Israel (general), Israel",IS,IS00,18315,31.4167,34.3333,-797156,20201020084500,https://reliefweb.int/report/occupied-palestinian-territory/uae-renews-its-continued-commitment-supporting-palestinian
952350334,20201020,202010,2020,2020.7945,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,43,43,4,1,2.8,1,1,1,0.53475935828877,4,"Beit Shemesh, Yerushalayim, Israel",IS,IS06,18315,31.7496,34.9888,-779468,3,"United Talmudical Academy, New York, United States",US,USNY,,41.3394,-74.1619,2440354,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,https://thestreetjournal.org/2020/10/wedding-for-rabbis-grandson-where-10000-people-were-expected-is-scaled-down-to-virtual-event/
952350335,20201020,202010,2020,2020.7945,ISR,ISRAEL,ISR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,53,53,5,1,3.8,2,1,2,6.5116279069767495,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.32700000000001,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.32700000000001,1660757,3,"Hollywood, California, United States",US,USCA,CA037,34.0983,-118.32700000000001,1660757,20201020084500,https://www.c21media.net/regina-hall-strikes-showtime-deal/
952350336,20201020,202010,2020,2020.7945,ITA,ITALY,ITA,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,20,20,2,1,3.0,2,1,2,-1.80691791430046,1,Italy,IT,IT,,42.833333,12.833333,IT,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,1,Italy,IT,IT,,42.833333,12.833333,IT,20201020084500,https://www.thestar.com/news/gta/2020/10/19/the-numbers-behind-ontarios-stern-warning-about-halloween-safety-plus-more-lockdowns-these-4-charts-show-where-we-are-right-now-in-the-covid-19-battle.html
952350337,20201020,202010,2020,2020.7945,ITA,ITALY,ITA,,,,,,,,CAN,CANADA,CAN,,,,,,,,0,20,20,2,1,3.0,2,1,2,-1.80691791430046,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20201020084500,https://www.thestar.com/news/gta/2020/10/19/the-numbers-behind-ontarios-stern-warning-about-halloween-safety-plus-more-lockdowns-these-4-charts-show-where-we-are-right-now-in-the-covid-19-battle.html
952350338,20201020,202010,2020,2020.7945,ITA,LOMBARDY,ITA,,,,,,,,PHL,PHILIPPINE,PHL,,,,,,,,1,1723,172,17,4,-5.0,5,1,5,-8.18713450292397,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,4,"Ankara, Ankara, Turkey",TU,TU68,27516,39.9272,32.8644,-735338,20201020084500,https://www.theguardian.com/world/live/2020/oct/20/coronavirus-live-news-who-says-failure-to-quarantine-behind-soaring-case-rises
952350339,20201020,202010,2020,2020.7945,ITA,ITALY,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,42,42,4,1,1.9,6,1,6,0.7117437722419899,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,3,"Pebble Beach, California, United States",US,USCA,,36.5663,-121.947,230455,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20201020084500,https://chromjuwelen.com/latest-news/item/215727-lamborghini-miura-p400s-4109
952350340,20201020,202010,2020,2020.7945,ITA,MILAN,ITA,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,42,42,4,1,1.9,2,1,2,0.7117437722419899,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20201020084500,https://chromjuwelen.com/latest-news/item/215727-lamborghini-miura-p400s-4109
952350341,20201020,202010,2020,2020.7945,ITA,ITALY,ITA,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,2,1,2,0.7117437722419899,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,3,"Pebble Beach, California, United States",US,USCA,,36.5663,-121.947,230455,4,"Milan, Lombardia, Italy",IT,IT09,18363,45.4667,9.2,-121726,20201020084500,https://chromjuwelen.com/latest-news/item/215727-lamborghini-miura-p400s-4109
952350342,20201020,202010,2020,2020.7945,ITAGOV,ITALY,ITA,,,,,GOV,,,GOV,MAYOR,,,,,,GOV,,,1,139,139,13,3,-7.0,2,1,2,-1.80691791430046,4,"Paris, France (general), France",FR,FR00,16282,48.8667,2.33333,-1456928,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20201020084500,https://www.thestar.com/news/gta/2020/10/19/the-numbers-behind-ontarios-stern-warning-about-halloween-safety-plus-more-lockdowns-these-4-charts-show-where-we-are-right-now-in-the-covid-19-battle.html
952350343,20201020,202010,2020,2020.7945,ITAGOV,ITALY,ITA,,,,,GOV,,,GOV,MAYOR,,,,,,GOV,,,1,139,139,13,3,-7.0,8,1,8,-1.80691791430046,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,1,Italy,IT,IT,,42.833333,12.833333,IT,20201020084500,https://www.thestar.com/news/gta/2020/10/19/the-numbers-behind-ontarios-stern-warning-about-halloween-safety-plus-more-lockdowns-these-4-charts-show-where-we-are-right-now-in-the-covid-19-battle.html
952350344,20201020,202010,2020,2020.7945,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,0,42,42,4,1,1.9,2,1,2,-2.4590163934426297,1,Jordan,JO,JO,,31.0,36.0,JO,0,,,,,,,,4,"New Delhi, Delhi, India",IN,IN07,17911,28.6,77.2,-2106102,20201020084500,https://www.ndtv.com/entertainment/prithviraj-sukumaran-tests-covid-19-positive-after-shooting-for-jana-gana-mana-2312910
952350345,20201020,202010,2020,2020.7945,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,0,42,42,4,1,1.9,2,1,2,-2.4590163934426297,1,Jordan,JO,JO,,31.0,36.0,JO,0,,,,,,,,1,Jordan,JO,JO,,31.0,36.0,JO,20201020084500,https://www.ndtv.com/entertainment/prithviraj-sukumaran-tests-covid-19-positive-after-shooting-for-jana-gana-mana-2312910
952350346,20201020,202010,2020,2020.7945,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,1,1,1,-4.2971147943523595,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,0,,,,,,,,4,"Toronto, Ontario, Canada",CA,CA08,12686,43.6667,-79.4167,-574890,20201020084500,https://www.ctvnews.ca/politics/we-want-answers-mps-hold-emergency-debate-over-handling-of-n-s-lobster-dispute-1.5150837
952350347,20201020,202010,2020,2020.7945,JOR,JORDAN,JOR,,,,,,,,,,,,,,,,,,0,111,111,11,3,-2.0,4,1,4,-4.2971147943523595,1,Jordan,JO,JO,,31.0,36.0,JO,0,,,,,,,,1,Jordan,JO,JO,,31.0,36.0,JO,20201020084500,https://www.ctvnews.ca/politics/we-want-answers-mps-hold-emergency-debate-over-handling-of-n-s-lobster-dispute-1.5150837
952350348,20201020,202010,2020,2020.7945,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,2,1,2,0.0,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20201020084500,https://news.abs-cbn.com/business/10/20/20/japan-china-may-agree-to-restart-mutual-business-travel-in-october
952350349,20201020,202010,2020,2020.7945,JPN,JAPAN,JPN,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,3,1,3,0.0,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,China,CH,CH,,35.0,105.0,CH,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20201020084500,https://news.abs-cbn.com/business/10/20/20/japan-china-may-agree-to-restart-mutual-business-travel-in-october
952350350,20201020,202010,2020,2020.7945,JPN,JAPAN,JPN,,,,,,,,CHN,BEIJING,CHN,,,,,,,,0,110,110,11,3,-2.0,2,1,2,-0.7177033492823001,1,Japan,JA,JA,,36.0,138.0,JA,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,1,Japan,JA,JA,,36.0,138.0,JA,20201020084500,https://localnews8.com/news/2020/10/19/australia-to-join-india-us-japan-in-large-naval-exercises/
952350351,20201020,202010,2020,2020.7945,JPN,JAPANESE,JPN,,,,,,,,MIL,BATTLESHIP,,,,,,MIL,,,1,190,190,19,4,-10.0,2,1,2,-3.41880341880342,1,Japan,JA,JA,,36.0,138.0,JA,3,"Ford Island, Hawaii, United States",US,USHI,,21.3667,-157.965,358823,1,Japan,JA,JA,,36.0,138.0,JA,20201020084500,https://www.news4jax.com/news/local/2020/10/19/jacksonville-sailor-killed-in-pearl-harbor-attack-to-be-laid-to-rest-79-years-later/
952350352,20201020,202010,2020,2020.7945,JPN,TOKYO,JPN,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,0,172,172,17,4,-5.0,10,1,10,-6.89655172413793,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201020084500,https://www.reuters.com/article/olympics-2020-cyber-russia-idUSL1N2HB02Z
952350353,20201020,202010,2020,2020.7945,JPN,JAPAN,JPN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-3.41880341880342,1,Japan,JA,JA,,36.0,138.0,JA,3,"Ford Island, Hawaii, United States",US,USHI,,21.3667,-157.965,358823,1,Japan,JA,JA,,36.0,138.0,JA,20201020084500,https://www.news4jax.com/news/local/2020/10/19/jacksonville-sailor-killed-in-pearl-harbor-attack-to-be-laid-to-rest-79-years-later/
952350354,20201020,202010,2020,2020.7945,JPN,JAPANESE,JPN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,4,1,4,-3.41880341880342,1,Japan,JA,JA,,36.0,138.0,JA,3,"Pearl Harbor, Hawaii, United States",US,USHI,,21.355,-157.972,363230,1,Japan,JA,JA,,36.0,138.0,JA,20201020084500,https://www.news4jax.com/news/local/2020/10/19/jacksonville-sailor-killed-in-pearl-harbor-attack-to-be-laid-to-rest-79-years-later/
952350355,20201020,202010,2020,2020.7945,JPN,JAPAN,JPN,,,,,,,,USA,JACKSONVILLE,USA,,,,,,,,1,195,195,19,4,-10.0,8,1,8,-3.41880341880342,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,,35.5376,-96.9247,OK,20201020084500,https://www.news4jax.com/news/local/2020/10/19/jacksonville-sailor-killed-in-pearl-harbor-attack-to-be-laid-to-rest-79-years-later/
952350356,20201020,202010,2020,2020.7945,JPNGOV,JAPAN,JPN,,,,,GOV,,,IDN,INDONESIA,IDN,,,,,,,,1,42,42,4,1,1.9,1,1,1,2.35690235690236,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20201020084500,https://www.newindianexpress.com/world/2020/oct/20/japanpm-suga-arrives-in-indonesia-to-affirm-deeper-ties-2212701.html
952350357,20201020,202010,2020,2020.7945,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,15,15,1,1,0.0,6,1,6,-12.0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Setapak, Malaysia (general), Malaysia",MY,MY00,18585,3.1833299999999998,101.7,-2403009,20201020084500,http://www.thesundaily.my/home/no-face-mask-myanmar-man-jailed-for-14-days-KM4709950
952350358,20201020,202010,2020,2020.7945,JUD,MAGISTRATE,,,,,,JUD,,,,,,,,,,,,,1,15,15,1,1,0.0,4,1,4,-12.0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,0,,,,,,,,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20201020084500,http://www.thesundaily.my/home/no-face-mask-myanmar-man-jailed-for-14-days-KM4709950
952350359,20201020,202010,2020,2020.7945,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,71,71,7,2,7.4,6,1,6,1.6706443914081202,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.98200000000001,-2437894,0,,,,,,,,4,"Manila, Manila, Philippines",RP,RPD9,24210,14.6042,120.98200000000001,-2437894,20201020084500,https://newsinfo.inquirer.net/1350334/velasco-pushes-for-the-passage-of-coco-levy-fund
952350360,20201020,202010,2020,2020.7945,JUD,SUPREME COURT,,,,,,JUD,,,,,,,,,,,,,0,71,71,7,2,7.4,4,1,4,1.6706443914081202,5,"Marinduque, Marinduque, Philippines",RP,RP38,24230,13.4167,121.95,-2438666,0,,,,,,,,5,"Marinduque, Marinduque, Philippines",RP,RP38,24230,13.4167,121.95,-2438666,20201020084500,https://newsinfo.inquirer.net/1350334/velasco-pushes-for-the-passage-of-coco-levy-fund
952350361,20201020,202010,2020,2020.7945,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,1053,105,10,3,-5.0,10,1,10,-0.0836820083682004,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020084500,https://www.cnet.com/personal-finance/new-stimulus-check-eligibility-two-qualifications-that-may-change-with-the-next-payment/
952350362,20201020,202010,2020,2020.7945,JUD,JUDGE,,,,,,JUD,,,,,,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-5.23952095808383,1,Nigeria,NI,NI,,10.0,8.0,NI,0,,,,,,,,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020084500,https://www.straitstimes.com/singapore/courts-crime/agc-demands-lawyer-m-ravi-to-retract-comments-over-drug-runner-who-escaped
952350363,20201020,202010,2020,2020.7945,JUD,BARRISTER,,,,,,JUD,,,,,,,,,,,,,0,190,190,19,4,-10.0,6,1,6,-9.355509355509321,4,"Queenscliff, Victoria, Australia",AS,AS07,5413,-38.2679,144.662,-1596526,0,,,,,,,,4,"Queenscliff, Victoria, Australia",AS,AS07,5413,-38.2679,144.662,-1596526,20201020084500,https://www.abc.net.au/news/2020-10-20/trial-begins-mathew-flame-death-angry-andersons-son-liam/12789222
952350364,20201020,202010,2020,2020.7945,JUD,BARRISTER,,,,,,JUD,,,,,,,,,,,,,0,190,190,19,4,-10.0,4,1,4,-9.355509355509321,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,0,,,,,,,,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20201020084500,https://www.abc.net.au/news/2020-10-20/trial-begins-mathew-flame-death-angry-andersons-son-liam/12789222
952350365,20201020,202010,2020,2020.7945,JUD,JUDGE,,,,,,JUD,,,CHN,GOBI,CHN,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-5.23952095808383,1,Nigeria,NI,NI,,10.0,8.0,NI,1,Nigeria,NI,NI,,10.0,8.0,NI,1,Nigeria,NI,NI,,10.0,8.0,NI,20201020084500,https://www.straitstimes.com/singapore/courts-crime/agc-demands-lawyer-m-ravi-to-retract-comments-over-drug-runner-who-escaped
952350366,20201020,202010,2020,2020.7945,JUD,SUPREME COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,10,10,1,1,0.0,6,1,6,-9.355509355509321,4,"Queenscliff, Victoria, Australia",AS,AS07,5413,-38.2679,144.662,-1596526,4,"Queenscliff, Victoria, Australia",AS,AS07,5413,-38.2679,144.662,-1596526,4,"Queenscliff, Victoria, Australia",AS,AS07,5413,-38.2679,144.662,-1596526,20201020084500,https://www.abc.net.au/news/2020-10-20/trial-begins-mathew-flame-death-angry-andersons-son-liam/12789222
952350367,20201020,202010,2020,2020.7945,JUD,SUPREME COURT,,,,,,JUD,,,COP,POLICE,,,,,,COP,,,1,10,10,1,1,0.0,4,1,4,-9.355509355509321,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,4,"Sydney, New South Wales, Australia",AS,AS02,154637,-33.8833,151.217,-1603135,20201020084500,https://www.abc.net.au/news/2020-10-20/trial-begins-mathew-flame-death-angry-andersons-son-liam/12789222
952350368,20201020,202010,2020,2020.7945,JUD,JUDGE,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,0,15,15,1,1,0.0,5,1,5,-1.3631937682570499,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020084500,http://www.beaufortobserver.net/Articles-NEWS-and-COMMENTARY-c-2020-10-20-298753.114136-The-political-choice-in-front-of-us-is-Christ-or-chaos.html
952350369,20201020,202010,2020,2020.7945,JUD,JUDGE,,,,,,JUD,,,GOV,GOVERNMENT,,,,,,GOV,,,0,20,20,2,1,3.0,5,1,5,-1.3631937682570499,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020084500,http://www.beaufortobserver.net/Articles-NEWS-and-COMMENTARY-c-2020-10-20-298753.114136-The-political-choice-in-front-of-us-is-Christ-or-chaos.html
952350370,20201020,202010,2020,2020.7945,JUD,MAGISTRATE,,,,,,JUD,,,GOV,PREMIER,,,,,,GOV,,,0,90,90,9,2,-2.0,5,1,5,-5.80645161290323,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,1,Netherlands,NL,NL,,52.5,5.75,NL,20201020084500,https://antiguaobserver.com/visitor-fined-for-dangerous-driving/
952350371,20201020,202010,2020,2020.7945,JUD,JUDICIARY,,,,,,JUD,,,GOVPTY,RULING PARTY,,,,,,GOV,,,1,100,100,10,3,-5.0,10,1,10,-0.62370062370063,1,Poland,PL,PL,,52.0,20.0,PL,1,Poland,PL,PL,,52.0,20.0,PL,1,Poland,PL,PL,,52.0,20.0,PL,20201020084500,https://www.sfgate.com/news/article/Polish-court-ruling-to-determine-fate-of-human-15660195.php
952350372,20201020,202010,2020,2020.7945,JUD,MAGISTRATE,,,,,,JUD,,,MMR,MYANMAR,MMR,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-12.0,4,"Setapak, Malaysia (general), Malaysia",MY,MY00,18585,3.1833299999999998,101.7,-2403009,4,"Setapak, Malaysia (general), Malaysia",MY,MY00,18585,3.1833299999999998,101.7,-2403009,4,"Setapak, Malaysia (general), Malaysia",MY,MY00,18585,3.1833299999999998,101.7,-2403009,20201020084500,http://www.thesundaily.my/home/no-face-mask-myanmar-man-jailed-for-14-days-KM4709950
952350373,20201020,202010,2020,2020.7945,JUD,MAGISTRATE,,,,,,JUD,,,MMR,MYANMAR,MMR,,,,,,,,1,173,173,17,4,-5.0,5,1,5,-12.0,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,4,"Kuala Lumpur, Kuala Lumpur, Malaysia",MY,MY14,18585,3.16667,101.7,-2403010,20201020084500,http://www.thesundaily.my/home/no-face-mask-myanmar-man-jailed-for-14-days-KM4709950
952350374,20201020,202010,2020,2020.7945,JUD,PROSECUTOR,,,,,,JUD,,,PHL,PHILIPPINE,PHL,,,,,,,,0,90,90,9,2,-2.0,10,1,10,-11.813643926788599,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,24213,16.45,120.55,-2445611,20201020084500,https://lasvegassun.com/news/2020/oct/19/duterte-says-he-can-be-held-responsible-for-drug-k/
952350375,20201020,202010,2020,2020.7945,JUDJUD,DISTRICT COURT,,,,,,JUD,JUD,,JUD,ATTORNEY,,,,,,JUD,,,1,20,20,2,1,3.0,10,1,10,-4.09836065573771,0,,,,,,,,0,,,,,,,,0,,,,,,,,20201020084500,https://www.thesheridanpress.com/news/local/judge-considers-suspending-jury-trials-due-to-covid/article_dd3af492-0f2d-11eb-accb-3f53150be9f9.html
952350376,20201020,202010,2020,2020.7945,KEN,NAIROBI,KEN,,,,,,,,,,,,,,,,,,0,10,10,1,1,0.0,4,1,4,-0.04610419548179,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020084500,https://www.ilri.org/news/excursions-biochemical-kindilri-hosts-cuny%E2%80%93regeneron-%E2%80%98power-couple%E2%80%99-working-improve-health
952350377,20201020,202010,2020,2020.7945,KEN,NAIROBI,KEN,,,,,,,,,,,,,,,,,,0,42,42,4,1,1.9,3,1,3,-0.04610419548179,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020084500,https://www.ilri.org/news/excursions-biochemical-kindilri-hosts-cuny%E2%80%93regeneron-%E2%80%98power-couple%E2%80%99-working-improve-health
952350378,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,1,42,42,4,1,1.9,1,1,1,-0.04610419548179,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,0,,,,,,,,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,https://www.ilri.org/news/excursions-biochemical-kindilri-hosts-cuny%E2%80%93regeneron-%E2%80%98power-couple%E2%80%99-working-improve-health
952350379,20201020,202010,2020,2020.7945,KEN,NAIROBI,KEN,,,,,,,,,,,,,,,,,,1,43,43,4,1,2.8,6,1,6,-0.04610419548179,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,0,,,,,,,,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020084500,https://www.ilri.org/news/excursions-biochemical-kindilri-hosts-cuny%E2%80%93regeneron-%E2%80%98power-couple%E2%80%99-working-improve-health
952350380,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,,,,,,,,,,,0,180,180,18,4,-9.0,4,1,4,-3.47349177330896,1,Kenya,KE,KE,,1.0,38.0,KE,0,,,,,,,,1,Kenya,KE,KE,,1.0,38.0,KE,20201020084500,https://www.standardmedia.co.ke/entertainment/news/2001390808/actor-nick-mutuma-comes-clean-addresses-sexual-assault-claims
952350381,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,1,43,43,4,1,2.8,1,1,1,-0.04610419548179,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020084500,https://www.ilri.org/news/excursions-biochemical-kindilri-hosts-cuny%E2%80%93regeneron-%E2%80%98power-couple%E2%80%99-working-improve-health
952350382,20201020,202010,2020,2020.7945,KEN,KENYA,KEN,,,,,,,,CVL,SCIENTIST,,,,,,CVL,,,1,43,43,4,1,2.8,1,1,1,-0.04610419548179,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020084500,https://www.ilri.org/news/excursions-biochemical-kindilri-hosts-cuny%E2%80%93regeneron-%E2%80%98power-couple%E2%80%99-working-improve-health
