GlobalEventID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1_private_code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2_private_code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,Action_private_code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
952341779,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,180,180,18,4,-9.0,2,1,2,-8.02752293577981,3,"Terre Haute, Missouri, United States",US,USMO,MO171,40.4395,-93.2341,741317,0,,,,,,,,3,"Terre Haute, Missouri, United States",US,USMO,,40.4395,-93.2341,741317,20201020080000,https://www.vulcanadvocate.com/news/world/u-s-to-execute-woman-who-cut-unborn-baby-from-pregnant-woman-and-told-husband-it-was-hers/wcm/e840bc46-59b7-4939-a994-842242bf9e1a
952341780,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,6,1,6,-2.21099178774479,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,0,,,,,,,,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/rnc-chair-whitmer-inappropriate-try-lay-blame-trump
952341781,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,0,181,181,18,4,-9.0,2,1,2,-2.21099178774479,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,0,,,,,,,,2,"Michigan, United States",US,USMI,,43.3504,-84.5603,MI,20201020080000,https://cnsnews.com/index.php/article/washington/melanie-arter/rnc-chair-whitmer-inappropriate-try-lay-blame-trump
952341782,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,,,,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-4.55764075067025,1,United States,US,US,,39.828175,-98.5795,US,0,,,,,,,,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.marshallindependent.com/news/national-news-apwire/2020/10/report-showing-gains-in-bank-access-overshadowed-by-covid/
952341783,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-11.0344827586207,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,0,,,,,,,,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952341784,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,193,193,19,4,-10.0,1,1,1,-11.0344827586207,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,0,,,,,,,,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952341785,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,36,36,3,1,4.0,10,1,10,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.swtimes.com/business/20201020/virtual-uapb-workshop-to-covernbspagricultural-record-keeping
952341786,20201020,202010,2020,2020.7945,USA,THE US,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,50,50,5,1,3.5,2,1,2,-3.84615384615384,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,4,"Nairobi, Nairobi Area, Kenya",KE,KE05,18585,-1.2833299999999999,36.8167,-2258072,20201020080000,https://www.bbc.com/news/world-africa-54609375
952341787,20201020,202010,2020,2020.7945,USA,THE US,USA,,,,,,,,AFR,AFRICA,AFR,,,,,,,,1,50,50,5,1,3.5,8,1,8,-3.84615384615384,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,4,"Dar Es Salaam, Dar es Salaam, Tanzania",TZ,TZ23,48390,-6.8,39.2833,-2562166,20201020080000,https://www.bbc.com/news/world-africa-54609375
952341788,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,50,50,5,1,3.5,2,1,2,2.6694045174538,4,"Arabian Sea, India (general), India",IN,IN00,,20.0,65.0,-2089022,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Arabian Sea, India (general), India",IN,IN00,,20.0,65.0,-2089022,20201020080000,http://www.kashmirtimes.com/newsdet.aspx?q=105727
952341789,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,50,50,5,1,3.5,2,1,2,3.3333333333333397,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Hindustan, India (general), India",IN,IN00,17857,28.0,76.0,-3414754,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,http://idrw.org/malabar-exercise-will-help-australia-and-partners-uphold-regional-stability-marise-payne/
952341790,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,50,50,5,1,3.5,2,1,2,3.3333333333333397,4,"Hindustan, India (general), India",IN,IN00,17857,28.0,76.0,-3414754,4,"Hindustan, India (general), India",IN,IN00,17857,28.0,76.0,-3414754,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,20201020080000,http://idrw.org/malabar-exercise-will-help-australia-and-partners-uphold-regional-stability-marise-payne/
952341791,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,50,50,5,1,3.5,4,1,4,0.0,1,Japan,JA,JA,,36.0,138.0,JA,4,"Malabar, Kerala, India",IN,IN13,17699,9.96667,76.2333,-2093645,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.stripes.com/news/pacific/us-india-japan-australia-plan-annual-malabar-naval-exercise-amid-tensions-with-china-1.649213
952341792,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,0,50,50,5,1,3.5,6,1,6,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,Australia,AS,AS,,-25.0,135.0,AS,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.stripes.com/news/pacific/us-india-japan-australia-plan-annual-malabar-naval-exercise-amid-tensions-with-china-1.649213
952341793,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,62,62,6,2,7.4,2,1,2,0.0,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,1,Japan,JA,JA,,36.0,138.0,JA,1,Australia,AS,AS,,-25.0,135.0,AS,20201020080000,https://www.malaysiakini.com/news/547318
952341794,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,62,62,6,2,7.4,2,1,2,1.1235955056179798,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,4,"Tokyo, Tokyo, Japan",JA,JA40,36340,35.685,139.751,-246227,1,Australia,AS,AS,,-25.0,135.0,AS,20201020080000,"http://www.gdnonline.com/Details/875245/US,-Japan,-Australia-conducted-naval-exercises-in-South-China-Sea"
952341795,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,62,62,6,2,7.4,8,1,8,0.0,1,United States,US,US,,39.828175,-98.5795,US,1,Australia,AS,AS,,-25.0,135.0,AS,4,"South China Sea, Brunei (general), Brunei",BX,BX00,,15.0,115.0,-1337919,20201020080000,https://www.malaysiakini.com/news/547318
952341796,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,AUS,AUSTRALIA,AUS,,,,,,,,1,62,62,6,2,7.4,8,1,8,1.1235955056179798,1,United States,US,US,,39.828175,-98.5795,US,1,Australia,AS,AS,,-25.0,135.0,AS,1,Australia,AS,AS,,-25.0,135.0,AS,20201020080000,"http://www.gdnonline.com/Details/875245/US,-Japan,-Australia-conducted-naval-exercises-in-South-China-Sea"
952341797,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,20,20,2,1,3.0,4,1,4,1.3473053892215499,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,2,"California, United States",US,USCA,,36.17,-119.74600000000001,CA,20201020080000,https://indianexpress.com/article/technology/tech-news-technology/intel-agrees-to-sell-storage-unit-to-sk-hynix-for-9-billion-6802531/
952341798,20201020,202010,2020,2020.7945,USA,LAWRENCE,USA,,,,,,,,BUS,CORPORATION,,,,,,BUS,,,0,20,20,2,1,3.0,10,1,10,-0.8641975308642,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,2,"Puerto Rico, United States",US,USPR,,18.2766,-66.335,PR,20201020080000,https://www.dukechronicle.com/article/2020/10/duke-university-fossil-fuel-divestment-letter-acc-coalition-climate-crisis
952341799,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,40,40,4,1,1.0,1,1,1,-2.24358974358975,3,"El Paso, Texas, United States",US,USTX,TX141,31.7587,-106.48700000000001,1380946,2,"Texas, United States",US,USTX,,31.105999999999998,-97.6475,TX,3,"El Paso, Texas, United States",US,USTX,,31.7587,-106.48700000000001,1380946,20201020080000,https://kvia.com/news/education/2020/10/19/episd-superintendent-former-board-president-accused-of-fraud-in-california-lawsuit/
952341800,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,40,40,4,1,1.0,8,1,4,7.029876977152901,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,2,"North Carolina, United States",US,USNC,,35.6411,-79.8431,NC,20201020080000,https://www.thetelegraph.com/business/press-releases/article/Veterinarian-and-Industry-Consultant-Anne-Dagner-15659398.php
952341801,20201020,202010,2020,2020.7945,USA,OHIO,USA,,,,,,,,BUS,INVESTOR,,,,,,BUS,,,0,71,71,7,2,7.4,5,1,5,1.48698884758364,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20201020080000,https://cnsnews.com/index.php/commentary/ken-blackwell/proxy-advisers-must-quit-playing-political-games-workers-retirement
952341802,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,0,80,80,8,2,5.0,2,1,2,1.94174757281553,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,,31.1801,-91.8749,LA,20201020080000,https://gazette.com/pikespeakcourier/green-mountain-falls-staples-mucky-duck-and-adjacent-coffee-shop-change-hands/article_e8d9a5a8-0fca-11eb-bf27-cfc0bdb68ba5.html
952341803,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,0,100,100,10,3,-5.0,7,1,7,8.44444444444442,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,1,United States,US,US,,39.828175,-98.5795,US,20201020080000,https://www.financialexpress.com/money/zero-annual-fee-on-american-express-gold-credit-card-discontinued-check-reward-points/2109727/
952341804,20201020,202010,2020,2020.7945,USA,NEW YORK,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,1721,172,17,4,-5.0,2,1,2,-2.1847070506454798,2,"Hawaii, United States",US,USHI,,21.1098,-157.531,HI,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20201020080000,https://www.msn.com/en-us/health/medical/us-coronavirus-covid-19-cases-are-climbing-in-more-than-half-of-us-states-and-these-factors-helped-drive-the-surge/ar-BB1acwyp
952341805,20201020,202010,2020,2020.7945,USA,NEW YORK,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,1721,172,17,4,-5.0,2,1,2,-2.1847070506454798,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,2,"Mississippi, United States",US,USMS,,32.7673,-89.6812,MS,20201020080000,https://www.msn.com/en-us/health/medical/us-coronavirus-covid-19-cases-are-climbing-in-more-than-half-of-us-states-and-these-factors-helped-drive-the-surge/ar-BB1acwyp
952341806,20201020,202010,2020,2020.7945,USA,NEW YORK,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,1721,172,17,4,-5.0,2,1,2,-2.1847070506454798,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,3,"Borough Park, New York, United States",US,USNY,,40.634,-73.9968,944466,3,"Borough Park, New York, United States",US,USNY,,40.634,-73.9968,944466,20201020080000,https://www.msn.com/en-us/health/medical/us-coronavirus-covid-19-cases-are-climbing-in-more-than-half-of-us-states-and-these-factors-helped-drive-the-surge/ar-BB1acwyp
952341807,20201020,202010,2020,2020.7945,USA,NEW YORK,USA,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,1721,172,17,4,-5.0,2,1,2,-2.1847070506454798,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,,42.1497,-74.9384,NY,20201020080000,https://www.msn.com/en-us/health/medical/us-coronavirus-covid-19-cases-are-climbing-in-more-than-half-of-us-states-and-these-factors-helped-drive-the-surge/ar-BB1acwyp
952341808,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,BUS,INDUSTRY,,,,,,BUS,,,1,186,186,18,4,-10.0,8,1,6,1.48698884758364,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,3,"The White House, District of Columbia, United States",US,USDC,,38.8951,-77.0364,531871,20201020080000,https://cnsnews.com/index.php/commentary/ken-blackwell/proxy-advisers-must-quit-playing-political-games-workers-retirement
952341809,20201020,202010,2020,2020.7945,USA,THE US,USA,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,4,1,4,-1.2987012987013,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,4,"Beijing, Beijing, China",CH,CH22,13001,39.9289,116.38799999999999,-1898541,20201020080000,https://www.malaysiakini.com/letters/547292
952341810,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,CHR,CHRISTIANITY,,,,CHR,,,,,0,12,12,1,1,-0.4,3,1,3,-3.1802120141342796,3,"George Fox University, Oregon, United States",US,USOR,OR071,45.3025,-122.969,1162993,3,"George Fox University, Oregon, United States",US,USOR,,45.3025,-122.969,1162993,3,"George Fox University, Oregon, United States",US,USOR,,45.3025,-122.969,1162993,20201020080000,https://www.christiancentury.org/article/features/asian-american-christian-collaborative-s-efforts-confront-anti-asian-racism-church
952341811,20201020,202010,2020,2020.7945,USA,VIRGINIA,USA,,,,,,,,COP,POLICE CHIEF,,,,,,COP,,,0,10,10,1,1,0.0,8,1,8,-2.9247044181704998,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20201020080000,https://www.virginiamercury.com/2020/10/20/virginia-lawmakers-get-mixed-reviews-on-police-reform-efforts/
952341812,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,36,36,3,1,4.0,2,1,2,-8.02752293577981,3,"Terre Haute, Missouri, United States",US,USMO,MO171,40.4395,-93.2341,741317,3,"Terre Haute, Missouri, United States",US,USMO,,40.4395,-93.2341,741317,3,"Terre Haute, Missouri, United States",US,USMO,,40.4395,-93.2341,741317,20201020080000,https://www.vulcanadvocate.com/news/world/u-s-to-execute-woman-who-cut-unborn-baby-from-pregnant-woman-and-told-husband-it-was-hers/wcm/e840bc46-59b7-4939-a994-842242bf9e1a
952341813,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,36,36,3,1,4.0,1,1,1,-8.02752293577981,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20201020080000,https://www.vulcanadvocate.com/news/world/u-s-to-execute-woman-who-cut-unborn-baby-from-pregnant-woman-and-told-husband-it-was-hers/wcm/e840bc46-59b7-4939-a994-842242bf9e1a
952341814,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,PRISON,,,,,,COP,,,1,36,36,3,1,4.0,1,1,1,-8.02752293577981,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,2,"Kansas, United States",US,USKS,,38.5111,-96.8005,KS,20201020080000,https://www.vulcanadvocate.com/news/world/u-s-to-execute-woman-who-cut-unborn-baby-from-pregnant-woman-and-told-husband-it-was-hers/wcm/e840bc46-59b7-4939-a994-842242bf9e1a
952341815,20201020,202010,2020,2020.7945,USA,MISSOURI,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,90,90,9,2,-2.0,1,1,1,-8.02752293577981,2,"Missouri, United States",US,USMO,,38.4623,-92.302,MO,3,"Melvern, Kansas, United States",US,USKS,KS139,38.507,-95.6378,477555,3,"Melvern, Kansas, United States",US,USKS,KS139,38.507,-95.6378,477555,20201020080000,https://www.vulcanadvocate.com/news/world/u-s-to-execute-woman-who-cut-unborn-baby-from-pregnant-woman-and-told-husband-it-was-hers/wcm/e840bc46-59b7-4939-a994-842242bf9e1a
952341816,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,0,100,100,10,3,-5.0,4,1,4,-2.9247044181704998,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20201020080000,https://www.virginiamercury.com/2020/10/20/virginia-lawmakers-get-mixed-reviews-on-police-reform-efforts/
952341817,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-11.0344827586207,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952341818,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,173,173,17,4,-5.0,1,1,1,-11.0344827586207,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952341819,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,190,190,19,4,-10.0,6,1,6,-7.236842105263151,3,"Wallowa-Whitman National Forest, Oregon, United States",US,USOR,OR061,45.2092,-117.53200000000001,1154330,2,"Oregon, United States",US,USOR,,44.5672,-122.12700000000001,OR,3,"Wallowa-Whitman National Forest, Oregon, United States",US,USOR,,45.2092,-117.53200000000001,1154330,20201020080000,https://www.oregonlive.com/crime/2020/10/state-police-search-for-person-who-killed-a-wolf-in-eastern-oregon.html
952341820,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,1,1,1,-11.0344827586207,3,"Prince George, Virginia, United States",US,USVA,VA149,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952341821,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,COP,POLICE,,,,,,COP,,,1,193,193,19,4,-10.0,1,1,1,-11.0344827586207,2,"Virginia, United States",US,USVA,,37.768,-78.2057,VA,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,3,"Prince George, Virginia, United States",US,USVA,,37.2204,-77.288,1499915,20201020080000,https://www.newstimes.com/news/article/Police-Suspect-charged-for-fatal-shooting-in-15657684.php
952341822,20201020,202010,2020,2020.7945,USA,INDIANA,USA,,,,,,,,COPCOP,POLICE,,,,,,COP,COP,,0,10,10,1,1,0.0,2,1,2,-2.7883396704689503,3,"Benton County, Indiana, United States",US,USIN,IN007,40.6167,-87.3209,450403,3,"Benton County, Indiana, United States",US,USIN,,40.6167,-87.3209,450403,3,"Benton County, Indiana, United States",US,USIN,,40.6167,-87.3209,450403,20201020080000,https://www.wlfi.com/content/news/Fowler-man-accused-of-murder-trial-is-underway.html
952341823,20201020,202010,2020,2020.7945,USA,INDIANA,USA,,,,,,,,COPCOP,POLICE,,,,,,COP,COP,,0,10,10,1,1,0.0,8,1,8,-2.7883396704689503,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,,39.8647,-86.2604,IN,20201020080000,https://www.wlfi.com/content/news/Fowler-man-accused-of-murder-trial-is-underway.html
952341824,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,CRM,CRIMINAL,,,,,,CRM,,,1,110,110,11,3,-2.0,8,1,8,-3.63901018922853,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,1,Georgia,GG,GG,,41.999981,43.499905,GG,20201020080000,https://www.northwestgeorgianews.com/eedition_rnt/page-a1/page_9f044e16-06b6-59ce-a5e1-235bcdd751b3.html
952341825,20201020,202010,2020,2020.7945,USA,AMERICAN,USA,,,,,,,,CUB,CUBA,CUB,,,,,,,,1,128,128,12,3,-5.0,7,1,7,-1.76211453744493,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,DC001,38.8951,-77.0364,531871,20201020080000,https://sputniknews.com/world/202010201080822985-oas-to-kick-off-general-assembly-postponed-from-june-over-pandemic/
952341826,20201020,202010,2020,2020.7945,USA,UNITED STATES,USA,,,,,,,,CVL,HUNTER,,,,,,CVL,,,1,13,13,1,1,0.4,2,1,2,-0.21367521367521,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,4,"Kremlin, Moskva, Russia",RS,RS48,25106,55.7522,37.6156,-2960561,20201020080000,https://cnsnews.com/index.php/article/washington/susan-jones/dni-ratcliffe-hunter-bidens-laptop-not-part-some-russian
